Unit price,Quantity,Tax 5%,Total,cogs,gross margin percentage,gross income,Rating,Year,Month,Day,Day_of_Week,Branch_B,Branch_C,City_Naypyitaw,City_Yangon,Customer type_Normal,Gender_Male,Product line_Fashion accessories,Product line_Food and beverages,Product line_Health and beauty,Product line_Home and lifestyle,Product line_Sports and travel,Payment_Credit card,Payment_Ewallet
1.1025812292863202,-0.8590099405604715,-0.22634161154380214,-0.22634161154380208,-0.2263416115438021,0.0,-0.22634161154380214,0.24875986985850929,2019,1,25,4,False,True,True,False,False,False,True,False,False,False,False,False,True
1.571590059989933,0.8521652398388743,2.011167404221127,2.0111674042211267,2.011167404221127,0.0,2.011167404221127,-0.44984027952181066,2019,3,9,5,False,False,False,True,True,False,True,False,False,False,False,True,False
-0.7526847813794205,0.8521652398388743,-0.09257214507648256,-0.09257214507648255,-0.09257214507648254,0.0,-0.09257214507648256,-1.206657108017157,2019,2,17,6,True,False,False,False,False,False,False,False,False,False,False,False,True
1.5425130229817376,0.16769516767913598,1.160101363969129,1.160101363969129,1.160101363969129,0.0,1.160101363969129,-1.439523824477264,2019,1,11,4,False,False,False,True,True,False,False,False,False,True,False,False,False
-1.3904914762734641,1.5366353119986127,-0.5087912898623743,-0.5087912898623743,-0.5087912898623744,0.0,-0.5087912898623743,-0.7991403542119708,2019,2,27,2,False,False,False,True,False,True,False,True,False,False,False,False,True
-0.010653901884574182,-0.5167749044806024,-0.36754508860368434,-0.36754508860368434,-0.36754508860368434,0.0,-0.36754508860368434,0.598059944548669,2019,3,25,0,False,False,False,True,True,False,False,True,False,False,False,False,True
0.812943730776118,1.5366353119986127,1.984165710574578,1.9841657105745778,1.9841657105745778,0.0,1.984165710574578,-0.7991403542119708,2019,2,11,0,True,False,False,False,False,False,False,True,False,False,False,True,False
0.6214884351507298,1.5366353119986127,1.7675540226188735,1.7675540226188733,1.7675540226188733,0.0,1.7675540226188735,-1.6141738618223438,2019,1,31,3,True,False,False,False,True,True,False,False,False,False,False,True,False
0.30994875292006946,0.8521652398388743,0.8692350184854141,0.869235018485414,0.8692350184854141,0.0,0.8692350184854141,1.7041768477341757,2019,1,20,6,False,False,False,True,False,False,True,False,False,False,False,False,True
-1.6986325437888814,-0.1745398684007332,-1.0857815947621352,-1.085781594762135,-1.0857815947621352,0.0,-1.0857815947621352,0.3651932280885622,2019,3,26,1,False,False,False,True,False,False,False,False,True,False,False,False,True
-0.00650003945483206,-0.5167749044806024,-0.36566522385613975,-0.3656652238561398,-0.3656652238561398,0.0,-0.36566522385613975,-0.21697356306170434,2019,1,20,6,False,False,False,True,False,True,False,False,True,False,False,True,False
1.5024848941133133,0.8521652398388743,1.9486191771664623,1.9486191771664623,1.9486191771664618,0.0,1.9486191771664623,-1.3230904662472105,2019,3,5,1,True,False,False,False,True,False,False,False,False,True,False,False,True
0.7698946110496994,-0.8590099405604715,-0.33926166899289995,-0.3392616689929001,-0.33926166899290006,0.0,-0.33926166899289995,1.6459601686191492,2019,1,5,5,False,True,True,False,True,False,True,False,False,False,False,True,False
-1.5853453866140956,0.16769516767913598,-0.9632058683824672,-0.9632058683824672,-0.9632058683824674,0.0,-0.9632058683824672,-0.39162360040678423,2019,2,13,2,True,False,False,False,True,True,False,False,False,False,True,False,False
1.5092821235438008,-0.5167749044806024,0.3203145122023985,0.3203145122023983,0.32031451220239837,0.0,0.3203145122023985,0.5398432654336426,2019,3,16,5,True,False,False,False,True,False,False,False,False,False,False,False,False
-1.6706883783524342,0.16769516767913598,-1.0211398819658863,-1.0211398819658863,-1.0211398819658866,0.0,-1.0211398819658863,0.4234099072035891,2019,1,15,1,False,False,False,True,True,False,False,False,False,True,False,False,False
1.505505884971308,-0.5167749044806024,0.3186055442500853,0.318605544250085,0.31860554425008525,0.0,0.3186055442500853,-1.439523824477264,2019,2,26,1,True,False,False,False,False,False,False,False,False,False,True,False,True
1.1403436150112487,0.5099302037590051,1.2539664287499344,1.2539664287499341,1.2539664287499344,0.0,1.2539664287499344,0.598059944548669,2019,2,27,2,False,True,True,False,False,False,False,False,True,False,False,True,False
0.46515215824952555,0.5099302037590051,0.7192303564711188,0.7192303564711184,0.7192303564711185,0.0,0.7192303564711188,-0.7409236750969439,2019,2,17,6,False,True,True,False,False,False,False,False,False,False,True,False,True
-0.12280818748761199,-1.54348001272021,-1.0901821872393416,-1.0901821872393418,-1.0901821872393418,0.0,-1.0901821872393416,-0.39162360040678423,2019,2,6,2,False,True,True,False,True,False,False,True,False,False,False,True,False
0.3767881756531931,-1.2012449766403408,-0.753173707043169,-0.753173707043169,-0.753173707043169,0.0,-0.753173707043169,-0.566273637751864,2019,1,17,3,False,True,True,False,False,True,False,True,False,False,False,False,False
-1.012489995166929,-0.1745398684007332,-0.6976322485929883,-0.6976322485929884,-0.6976322485929884,0.0,-0.6976322485929883,0.598059944548669,2019,1,22,1,True,False,False,False,True,False,False,True,False,False,False,True,False
0.36394896450671727,0.5099302037590051,0.6390797595076272,0.6390797595076272,0.6390797595076272,0.0,0.6390797595076272,-1.6141738618223438,2019,3,5,1,False,True,True,False,False,True,False,False,True,False,False,True,False
1.423939131805462,-1.54348001272021,-0.9151838689224651,-0.915183868922465,-0.9151838689224651,0.0,-0.9151838689224651,1.5295268103890953,2019,1,3,3,True,False,False,False,True,True,False,False,False,False,True,False,False
-1.1488122076339213,-0.1745398684007332,-0.7747494274411237,-0.7747494274411237,-0.7747494274411239,0.0,-0.7747494274411237,-0.5080569586368376,2019,3,20,2,False,True,True,False,False,True,False,False,False,False,True,False,False
1.215868386461106,1.1944002759187435,2.064615376929724,2.0646153769297237,2.064615376929724,0.0,2.064615376929724,-0.7991403542119708,2019,1,31,3,True,False,False,False,False,True,False,False,False,False,False,False,True
-1.2790924383849247,0.8521652398388743,-0.5690324101814164,-0.5690324101814164,-0.5690324101814164,0.0,-0.5690324101814164,0.7727099818937494,2019,2,19,1,False,True,True,False,True,True,False,False,True,False,False,False,False
1.4760512241058639,-0.5167749044806024,0.30527559422204203,0.30527559422204187,0.30527559422204187,0.0,0.30527559422204203,0.4816265863186156,2019,2,11,0,False,False,False,True,True,False,False,False,False,False,True,False,True
-0.9460281962910548,-1.54348001272021,-1.1833209406404137,-1.1833209406404137,-1.1833209406404137,0.0,-1.1833209406404137,-1.6723905409373707,2019,2,5,1,False,False,False,True,False,False,True,False,False,False,False,True,False
-0.4403898514342614,0.8521652398388743,0.19009115423612882,0.1900911542361289,0.19009115423612874,0.0,0.19009115423612882,1.0637933774688826,2019,3,3,6,False,True,True,False,True,False,False,False,False,True,False,False,False
-1.7186466082230933,-0.1745398684007332,-1.0971035074462103,-1.0971035074462105,-1.0971035074462103,0.0,-1.0971035074462103,-1.6723905409373707,2019,2,24,6,False,True,True,False,False,False,False,False,True,False,False,False,True
0.714006280176805,0.5099302037590051,0.9163170855716443,0.916317085571644,0.9163170855716438,0.0,0.9163170855716443,1.1802267356989355,2019,2,4,0,False,False,False,True,True,True,False,False,False,False,False,True,False
0.6124254625767472,0.8521652398388743,1.1430116844459965,1.1430116844459963,1.1430116844459965,0.0,1.1430116844459965,-0.8573570333269973,2019,2,19,1,False,True,True,False,True,True,False,False,False,False,False,False,True
-1.6873038280714026,-0.1745398684007332,-1.0793729649409605,-1.0793729649409605,-1.0793729649409605,0.0,-1.0793729649409605,1.3548767730440159,2019,1,23,2,False,True,True,False,True,False,False,False,True,False,False,True,False
0.18117901759806287,-0.8590099405604715,-0.5390827468171268,-0.5390827468171268,-0.5390827468171268,0.0,-0.5390827468171268,-0.7991403542119708,2019,1,14,0,False,True,True,False,False,True,False,False,True,False,False,True,False
0.12226969586717423,0.5099302037590051,0.44767534884854343,0.4476753488485432,0.44767534884854326,0.0,0.44767534884854343,1.5877434895041216,2019,1,17,3,False,False,False,True,True,True,False,False,False,False,True,False,True
-0.3497601256944329,-1.54348001272021,-1.1158594307228482,-1.1158594307228482,-1.1158594307228482,0.0,-1.1158594307228482,-1.7306072200523972,2019,3,3,6,False,False,False,True,True,True,True,False,False,False,False,True,False
0.4862990942554857,-0.5167749044806024,-0.14264490607926064,-0.14264490607926067,-0.14264490607926084,0.0,-0.14264490607926064,1.2966600939289885,2019,2,15,4,False,True,True,False,False,True,False,False,True,False,False,True,False
1.5746110508479274,1.5366353119986127,2.845912800528534,2.8459128005285335,2.845912800528534,0.0,2.845912800528534,-1.206657108017157,2019,1,15,1,True,False,False,False,True,False,False,False,False,True,False,True,False
1.3944844709400177,0.5099302037590051,1.455240129333627,1.4552401293336272,1.4552401293336272,0.0,1.455240129333627,1.3548767730440159,2019,2,27,2,False,False,False,True,False,True,False,False,False,False,False,True,False
-0.3422076485494471,-1.2012449766403408,-0.9158674561033904,-0.9158674561033903,-0.9158674561033904,0.0,-0.9158674561033904,-0.21697356306170434,2019,2,26,1,False,False,False,True,True,False,False,False,False,False,False,True,False
-1.0759308031848092,-1.2012449766403408,-1.0818936926706224,-1.0818936926706224,-1.0818936926706224,0.0,-1.0818936926706224,-1.5559571827073173,2019,3,15,4,True,False,False,False,True,True,True,False,False,False,False,False,True
0.19628397188803426,-1.54348001272021,-1.0540802392467243,-1.0540802392467243,-1.0540802392467243,0.0,-1.0540802392467243,-0.8573570333269973,2019,1,24,3,False,True,True,False,False,False,False,False,False,True,False,False,False
-1.177511620784867,1.5366353119986127,-0.2678268085862063,-0.26782680858620633,-0.2678268085862063,0.0,-0.2678268085862063,0.6562766236636954,2019,2,22,4,False,False,False,True,False,False,False,False,False,False,True,False,False
1.4012817003705051,-1.54348001272021,-0.9177473208509348,-0.9177473208509349,-0.9177473208509349,0.0,-0.9177473208509348,1.6459601686191492,2019,3,15,4,True,False,False,False,True,True,False,False,True,False,False,True,False
1.17130877130569,-0.1745398684007332,0.5377379599354516,0.5377379599354515,0.5377379599354515,0.0,0.5377379599354516,1.4130934521590424,2019,2,11,0,False,True,True,False,False,True,False,False,False,True,False,False,True
-1.2333999516577614,0.16769516767913598,-0.724292148649075,-0.7242921486490751,-0.7242921486490751,0.0,-0.724292148649075,0.5398432654336426,2019,1,12,5,True,False,False,False,True,True,False,False,False,False,True,False,True
-0.9618883982955249,0.8521652398388743,-0.2819257941927905,-0.28192579419279057,-0.2819257941927906,0.0,-0.2819257941927905,-1.0902237497871041,2019,3,3,6,False,True,True,False,False,False,False,False,False,False,False,False,True
0.44249472681456864,0.5099302037590051,0.7012861929718296,0.7012861929718295,0.7012861929718295,0.0,0.7012861929718296,-0.04232352571662398,2019,3,23,5,False,True,True,False,False,True,True,False,False,False,False,False,True
-0.2534660420958649,1.1944002759187435,0.5684566588782822,0.5684566588782822,0.5684566588782821,0.0,0.5684566588782822,0.598059944548669,2019,3,4,0,False,False,False,True,False,False,True,False,False,False,False,False,False
0.752146289758983,1.1944002759187435,1.5924275317055738,1.5924275317055732,1.592427531705573,0.0,1.5924275317055738,0.598059944548669,2019,2,23,5,True,False,False,False,False,False,False,False,False,False,False,False,False
0.8231395749218485,-0.5167749044806024,0.009795035267081092,0.009795035267081127,0.009795035267081,0.0,0.009795035267081092,-1.6141738618223438,2019,3,17,6,False,False,False,True,True,False,False,False,False,True,False,False,False
1.4163866546604766,-1.2012449766403408,-0.5179342684072502,-0.5179342684072503,-0.5179342684072502,0.0,-0.5179342684072502,0.8891433401238023,2019,1,16,2,False,False,False,True,True,False,False,False,False,False,True,True,False
-0.20550781222520573,-0.5167749044806024,-0.455727834943048,-0.45572783494304797,-0.4557278349430481,0.0,-0.455727834943048,1.1802267356989355,2019,1,8,1,False,False,False,True,True,False,False,False,False,False,False,False,False
-1.4320301005708855,-1.54348001272021,-1.2383069845060926,-1.2383069845060926,-1.2383069845060926,0.0,-1.2383069845060926,0.9473600192388287,2019,1,14,0,True,False,False,False,True,False,False,False,True,False,False,False,False
0.24575269718769077,1.5366353119986127,1.3424482444809527,1.3424482444809527,1.3424482444809525,0.0,1.3424482444809527,-0.566273637751864,2019,1,31,3,False,True,True,False,True,False,True,False,False,False,False,False,True
-1.6963668006453856,0.8521652398388743,-0.9467143276426445,-0.9467143276426444,-0.9467143276426445,0.0,-0.9467143276426445,-0.44984027952181066,2019,3,15,4,True,False,False,False,True,True,False,False,True,False,False,False,True
-0.5819987979027436,1.5366353119986127,0.4059338066132922,0.40593380661329226,0.40593380661329226,0.0,0.4059338066132922,-1.1484404289021306,2019,2,24,6,False,False,False,True,True,False,False,False,False,False,False,True,False
0.35110975336024147,-0.1745398684007332,0.07375316088240444,0.07375316088240426,0.07375316088240447,0.0,0.07375316088240444,-0.2751902421767308,2019,2,8,4,False,True,True,False,False,False,False,False,False,False,True,True,False
1.4907785545385859,-1.54348001272021,-0.9076216857334788,-0.9076216857334789,-0.9076216857334789,0.0,-0.9076216857334788,-0.566273637751864,2019,3,22,4,False,False,False,True,True,True,False,False,False,False,False,False,False
-0.2663052532423407,0.8521652398388743,0.3476579994394105,0.34765799943941045,0.3476579994394103,0.0,0.3476579994394105,-1.1484404289021306,2019,1,24,3,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.09297590276491845,0.8521652398388743,0.5045412574617667,0.5045412574617666,0.5045412574617667,0.0,0.5045412574617667,-1.1484404289021306,2019,3,14,3,True,False,False,False,True,False,False,True,False,False,False,False,True
-0.38638963984761354,0.5099302037590051,0.04482887828950271,0.044828878289502556,0.044828878289502556,0.0,0.04482887828950271,1.2966600939289885,2019,1,23,2,False,True,True,False,True,False,True,False,False,False,False,False,False
-0.8229228188277876,0.8521652398388743,-0.1561457529025354,-0.15614575290253552,-0.15614575290253538,0.0,-0.1561457529025354,1.5295268103890953,2019,1,19,5,False,False,False,True,True,True,False,True,False,False,False,False,True
1.5289185641207634,-0.5167749044806024,0.3292011455544273,0.3292011455544273,0.3292011455544272,0.0,0.3292011455544273,0.8309266610087758,2019,1,27,6,True,False,False,False,False,True,False,False,True,False,False,True,False
-0.32143833640073644,-0.1745398684007332,-0.3067058295013327,-0.3067058295013327,-0.3067058295013327,0.0,-0.3067058295013327,-0.566273637751864,2019,2,3,6,True,False,False,False,False,True,False,True,False,False,False,True,False
-0.1050598661968956,-0.5167749044806024,-0.4102692874115156,-0.4102692874115156,-0.4102692874115156,0.0,-0.4102692874115156,-0.1587568839466774,2019,3,25,0,True,False,False,False,True,True,False,False,False,False,False,False,True
-0.3018018958237735,-1.2012449766403408,-0.9067244775585145,-0.9067244775585145,-0.9067244775585144,0.0,-0.9067244775585145,-1.6723905409373707,2019,2,24,6,False,False,False,True,False,False,False,False,False,True,False,True,False
-1.718268984365844,-1.54348001272021,-1.2706919272024286,-1.2706919272024286,-1.2706919272024286,0.0,-1.2706919272024286,-0.6244903168668905,2019,2,7,3,False,True,True,False,False,True,False,False,False,False,True,False,False
0.4923410759714741,-0.8590099405604715,-0.4334685273641679,-0.43346852736416797,-0.43346852736416797,0.0,-0.4334685273641679,1.0055766983538552,2019,3,4,0,False,False,False,True,True,False,False,False,True,False,False,False,False
0.16645168716534073,0.5099302037590051,0.48266646767215704,0.48266646767215715,0.48266646767215704,0.0,0.48266646767215704,-1.439523824477264,2019,2,14,3,True,False,False,False,False,False,False,False,False,False,True,True,False
-1.27116233738269,-0.5167749044806024,-0.9379985910858469,-0.9379985910858468,-0.9379985910858468,0.0,-0.9379985910858469,-0.21697356306170434,2019,1,29,1,False,False,False,True,False,False,False,False,False,False,True,True,False
0.6207331874362314,1.1944002759187435,1.458615341039446,1.4586153410394456,1.4586153410394458,0.0,1.458615341039446,0.4234099072035891,2019,1,28,0,True,False,False,False,False,False,False,False,True,False,False,True,False
-0.5434811644633163,-0.8590099405604715,-0.785045959353811,-0.785045959353811,-0.7850459593538112,0.0,-0.785045959353811,0.8891433401238023,2019,3,26,1,False,False,False,True,False,True,True,False,False,False,False,True,False
0.35035450564574305,1.5366353119986127,1.4607942751786456,1.4607942751786451,1.4607942751786451,0.0,1.4607942751786456,-1.0320070706720772,2019,3,24,6,False,True,True,False,True,True,False,False,False,False,False,False,False
0.7004118213158307,1.5366353119986127,1.856847598127241,1.8568475981272403,1.8568475981272408,0.0,1.856847598127241,-1.5559571827073173,2019,1,1,1,False,False,False,True,False,False,False,False,False,False,False,True,False
-1.7035416539331218,0.8521652398388743,-0.9532084058614347,-0.9532084058614347,-0.9532084058614347,0.0,-0.9532084058614347,0.3651932280885622,2019,1,24,3,False,False,False,True,True,True,False,False,False,False,False,False,False
0.26048002762041295,-0.5167749044806024,-0.24484118962759308,-0.24484118962759316,-0.2448411896275931,0.0,-0.24484118962759308,1.4713101312740688,2019,2,25,0,True,False,False,False,True,True,False,False,True,False,False,False,False
-1.654828176347964,0.8521652398388743,-0.9091170326917529,-0.9091170326917529,-0.9091170326917529,0.0,-0.9091170326917529,-1.6723905409373707,2019,1,9,2,True,False,False,False,False,False,False,False,False,False,True,False,False
1.3453933694976106,-1.54348001272021,-0.9240705022744939,-0.9240705022744938,-0.9240705022744939,0.0,-0.9240705022744939,1.2966600939289885,2019,2,14,3,False,False,False,True,False,True,False,False,True,False,False,False,True
-0.5642504766120271,0.5099302037590051,-0.09603280517991687,-0.09603280517991693,-0.09603280517991687,0.0,-0.09603280517991687,-0.9155737124420238,2019,3,12,1,True,False,False,False,False,False,False,False,False,True,False,False,True
-0.1243186829166091,-1.54348001272021,-1.090353084034573,-1.090353084034573,-1.0903530840345732,0.0,-1.090353084034573,-0.6827069959819174,2019,3,26,1,False,False,False,True,True,True,True,False,False,False,False,False,False
-0.6469501013496206,-0.1745398684007332,-0.49084712636308525,-0.49084712636308525,-0.49084712636308536,0.0,-0.49084712636308525,-0.7991403542119708,2019,1,9,2,False,False,False,True,False,True,True,False,False,False,False,False,True
-0.4169771722848055,0.16769516767913598,-0.17007384171388842,-0.1700738417138885,-0.17007384171388856,0.0,-0.17007384171388842,-1.0902237497871041,2019,1,2,2,True,False,False,False,True,True,False,False,False,False,True,True,False
0.007472043263391414,1.5366353119986127,1.0728585500035377,1.0728585500035375,1.072858550003538,0.0,1.0728585500035377,-0.6827069959819174,2019,1,15,1,False,True,True,False,True,True,False,False,False,False,False,False,False
-0.998895536305955,0.16769516767913598,-0.5651017838910959,-0.5651017838910959,-0.565101783891096,0.0,-0.5651017838910959,-1.1484404289021306,2019,1,1,1,False,True,True,False,False,False,False,False,False,False,True,False,True
-0.14093413263557786,-0.8590099405604715,-0.6484139715663668,-0.6484139715663668,-0.6484139715663669,0.0,-0.6484139715663668,0.5398432654336426,2019,2,15,4,False,False,False,True,True,True,True,False,False,False,False,False,False
0.17475941202482498,-1.54348001272021,-1.0565155185787707,-1.0565155185787707,-1.0565155185787707,0.0,-1.0565155185787707,-0.566273637751864,2019,2,28,3,True,False,False,False,True,True,False,False,False,False,False,False,False
-0.6118310826254371,-1.2012449766403408,-0.9768776120009732,-0.9768776120009733,-0.9768776120009733,0.0,-0.9768776120009732,-1.1484404289021306,2019,3,2,5,False,False,False,True,False,False,False,False,False,False,True,True,False
-1.54078577145868,-1.2012449766403408,-1.187080670135503,-1.187080670135503,-1.187080670135503,0.0,-1.187080670135503,1.122010056583909,2019,2,13,2,False,True,True,False,False,False,False,True,False,False,False,True,False
-1.2972183835328905,-1.54348001272021,-1.2230544455316967,-1.2230544455316967,-1.223054445531697,0.0,-1.2230544455316967,-0.6244903168668905,2019,1,26,5,False,False,False,True,True,True,True,False,False,False,False,False,False
1.4390440860954337,-0.8590099405604715,-0.1121398281304692,-0.11213982813046935,-0.11213982813046941,0.0,-0.1121398281304692,-0.6244903168668905,2019,1,30,2,False,False,False,True,False,True,False,False,False,False,False,True,False
0.6641599310198996,-1.54348001272021,-1.0011449569238213,-1.0011449569238213,-1.0011449569238215,0.0,-1.0011449569238213,1.5877434895041216,2019,1,27,6,False,False,False,True,False,True,False,False,False,False,False,False,True
-1.2571902546644662,-1.54348001272021,-1.2185256804580666,-1.2185256804580666,-1.2185256804580669,0.0,-1.2185256804580666,0.9473600192388287,2019,1,30,2,False,True,True,False,True,False,False,False,False,False,True,True,False
0.6498102244444263,1.1944002759187435,1.4882232108132731,1.488223210813273,1.4882232108132727,0.0,1.4882232108132731,-1.7306072200523972,2019,1,8,1,False,True,True,False,False,False,False,True,False,False,False,False,False
1.6399399781520534,0.16769516767913598,1.2262384237236519,1.2262384237236519,1.2262384237236519,0.0,1.2262384237236519,-1.6141738618223438,2019,1,19,5,False,False,False,True,True,False,True,False,False,False,False,False,False
0.6958803350288391,-1.54348001272021,-0.9975561242239636,-0.9975561242239636,-0.9975561242239637,0.0,-0.9975561242239636,1.2966600939289885,2019,1,25,4,False,False,False,True,True,True,True,False,False,False,False,False,False
1.616527299002598,-1.2012449766403408,-0.47264661767094907,-0.4726466176709492,-0.4726466176709492,0.0,-0.47264661767094907,1.2966600939289885,2019,2,19,1,False,False,False,True,True,False,True,False,False,False,False,False,True
-0.09373115047941714,0.5099302037590051,0.276607656821987,0.27660765682198707,0.27660765682198696,0.0,0.276607656821987,-1.1484404289021306,2019,1,14,0,False,True,True,False,True,True,False,False,True,False,False,False,True
-0.10883610476938851,1.5366353119986127,0.9412680176754176,0.9412680176754172,0.9412680176754173,0.0,0.9412680176754176,1.7623935268492021,2019,2,25,0,True,False,False,False,True,False,False,False,False,False,False,False,True
1.5209884631185286,-0.1745398684007332,0.7355510004157102,0.7355510004157101,0.7355510004157101,0.0,0.7355510004157102,1.0637933774688826,2019,1,23,2,False,False,False,True,False,False,False,False,True,False,False,False,True
-0.7236077443712257,1.1944002759187435,0.08973201123653342,0.08973201123653322,0.08973201123653314,0.0,0.08973201123653342,-1.6141738618223438,2019,2,16,5,True,False,False,False,True,False,True,False,False,False,False,False,False
-1.3047708606778763,0.8521652398388743,-0.5922743743328766,-0.5922743743328767,-0.5922743743328766,0.0,-0.5922743743328766,-0.39162360040678423,2019,1,1,1,True,False,False,False,True,True,False,True,False,False,False,False,False
-1.03325930731564,-0.5167749044806024,-0.8303336100901121,-0.8303336100901122,-0.8303336100901122,0.0,-0.8303336100901121,0.7144933027787219,2019,3,7,3,False,False,False,True,False,False,False,False,False,True,False,False,False
0.07242334671026877,0.16769516767913598,0.16214952821580736,0.16214952821580722,0.16214952821580728,0.0,0.16214952821580736,-1.0902237497871041,2019,2,15,4,True,False,False,False,True,True,False,False,True,False,False,False,False
-0.3036900151100198,1.1944002759187435,0.5173157929053082,0.5173157929053082,0.5173157929053083,0.0,0.5173157929053082,-1.1484404289021306,2019,1,23,2,False,False,False,True,False,False,False,True,False,False,False,False,False
1.15544856930122,-1.54348001272021,-0.9455607742748331,-0.945560774274833,-0.9455607742748331,0.0,-0.9455607742748331,0.015893153398402464,2019,2,20,2,False,True,True,False,False,False,False,False,False,True,False,False,True
-1.6204644053382793,-1.2012449766403408,-1.2051102820324078,-1.2051102820324078,-1.2051102820324078,0.0,-1.2051102820324078,0.4816265863186156,2019,1,8,1,False,False,False,True,False,True,False,False,False,False,True,False,True
-1.6763527362111734,1.1944002759187435,-0.8804063710928904,-0.8804063710928903,-0.8804063710928905,0.0,-0.8804063710928904,-1.5559571827073173,2019,3,17,6,True,False,False,False,True,False,False,False,False,True,False,True,False
-0.17378740821626562,0.5099302037590051,0.2132049457911657,0.21320494579116558,0.21320494579116553,0.0,0.2132049457911657,0.015893153398402464,2019,1,12,5,True,False,False,False,True,False,False,False,False,True,False,False,False
0.9031958326586973,-0.8590099405604715,-0.2940167424554068,-0.2940167424554069,-0.2940167424554068,0.0,-0.2940167424554068,-0.21697356306170434,2019,1,8,1,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.8255661858285327,-0.8590099405604715,-0.8807908888821608,-0.880790888882161,-0.8807908888821608,0.0,-0.8807908888821608,0.19054319074348233,2019,1,26,5,False,True,True,False,False,True,False,False,True,False,False,False,True
1.3163163324894158,0.8521652398388743,1.7801149370683764,1.7801149370683758,1.7801149370683758,0.0,1.7801149370683764,-0.2751902421767308,2019,3,15,4,True,False,False,False,False,True,False,False,False,False,True,True,False
0.2699206240516451,-1.2012449766403408,-0.7773556035684014,-0.7773556035684015,-0.7773556035684016,0.0,-0.7773556035684014,-1.206657108017157,2019,1,17,3,False,True,True,False,False,False,False,False,True,False,False,False,True
-1.1843088502153543,-0.8590099405604715,-1.0025548554844799,-1.0025548554844799,-1.0025548554844799,0.0,-1.0025548554844799,-1.5559571827073173,2019,1,8,1,False,True,True,False,False,True,False,True,False,False,False,True,False
0.3367600467847688,-0.5167749044806024,-0.21032003699086543,-0.21032003699086535,-0.2103200369908654,0.0,-0.21032003699086543,1.3548767730440159,2019,1,6,6,False,False,False,True,True,True,False,False,False,False,True,False,True
-1.1650500334956406,0.5099302037590051,-0.5718522073027333,-0.5718522073027333,-0.5718522073027332,0.0,-0.5718522073027333,0.07410983251342891,2019,2,16,5,False,False,False,True,False,True,False,True,False,False,False,True,False
0.03126234627009651,-1.54348001272021,-1.0727507141257464,-1.0727507141257466,-1.0727507141257466,0.0,-1.0727507141257464,1.5295268103890953,2019,3,13,2,False,True,True,False,True,True,True,False,False,False,False,False,True
-1.2930645211031484,1.5366353119986127,-0.3985628569381698,-0.3985628569381699,-0.3985628569381698,0.0,-0.3985628569381698,-0.44984027952181066,2019,1,28,0,True,False,False,False,False,False,False,False,False,False,False,False,False
1.2608056254737707,0.16769516767913598,0.9688678501052765,0.9688678501052763,0.9688678501052764,0.0,0.9688678501052765,1.7041768477341757,2019,1,18,4,False,False,False,True,False,True,False,False,False,False,True,False,False
-1.2228264836547813,-0.5167749044806024,-0.9161238012962373,-0.9161238012962374,-0.9161238012962374,0.0,-0.9161238012962373,-0.6244903168668905,2019,3,19,1,False,False,False,True,False,True,False,False,False,True,False,True,False
0.362060845220471,0.8521652398388743,0.9164025339692597,0.9164025339692595,0.9164025339692599,0.0,0.9164025339692597,-0.39162360040678423,2019,3,15,4,False,True,True,False,True,True,False,False,False,True,False,False,True
-0.125451554488357,-1.54348001272021,-1.0904812566309965,-1.0904812566309965,-1.0904812566309967,0.0,-1.0904812566309965,-1.7306072200523972,2019,2,12,1,False,True,True,False,False,True,True,False,False,False,False,False,False
-0.601257614622457,-1.54348001272021,-1.1443137471288638,-1.1443137471288638,-1.144313747128864,0.0,-1.1443137471288638,-0.5080569586368376,2019,2,25,0,True,False,False,False,False,True,False,False,False,False,False,False,False
1.297057515769702,0.8521652398388743,1.762683463954781,1.7626834639547806,1.7626834639547804,0.0,1.762683463954781,-1.439523824477264,2019,3,21,3,False,False,False,True,True,False,False,False,False,False,False,True,False
-1.645387579916732,0.8521652398388743,-0.9005721929301868,-0.9005721929301868,-0.9005721929301868,0.0,-0.9005721929301868,0.9473600192388287,2019,1,19,5,True,False,False,False,False,False,False,False,False,False,False,False,True
-0.8482236172634898,1.5366353119986127,0.10472820501808214,0.10472820501808194,0.10472820501808211,0.0,0.10472820501808214,-0.566273637751864,2019,1,8,1,True,False,False,False,False,False,False,True,False,False,False,False,True
-1.7178913605085948,0.8521652398388743,-0.9661965622990154,-0.9661965622990155,-0.9661965622990155,0.0,-0.9661965622990154,1.4713101312740688,2019,3,30,5,False,True,True,False,False,False,True,False,False,False,False,True,False
-0.8942937278479027,1.5366353119986127,0.05260468247252793,0.05260468247252784,0.052604682472527815,0.0,0.05260468247252793,1.7041768477341757,2019,2,20,2,True,False,False,False,False,True,False,False,False,False,True,True,False
-0.8025311305363262,0.16769516767913598,-0.4318022836106624,-0.43180228361066253,-0.43180228361066253,0.0,-0.4318022836106624,0.3069765489735357,2019,3,30,5,False,False,False,True,False,False,False,False,False,True,False,False,True
1.0448047791271795,-1.2012449766403408,-0.6020154916610622,-0.602015491661062,-0.6020154916610622,0.0,-0.6020154916610622,0.3651932280885622,2019,3,19,1,False,False,False,True,False,False,False,True,False,False,False,False,False
